shrinkage,interaction.depth,n.minobsinnode,n.trees,Accuracy,Kappa,AccuracySD,KappaSD,rho
0.01,5,10,400,0.8330555555555555,0.7471544715447155,0.09443037295318078,0.1418700408427972,0.2
0.01,1,3,440,0.8005555555555556,0.6978021978021978,0.06554875461688356,0.10138354813152566,0.2
0.01,1,5,440,0.8341666666666666,0.7498102672521277,0.0553088658780741,0.08482568725894926,0.2
0.01,1,10,440,0.7872222222222223,0.6785714285714286,0.08445946909872781,0.1266409905539669,0.2
0.01,2,3,440,0.8341666666666666,0.7492413783486034,0.07617450275311613,0.11630188213654616,0.2
0.01,2,5,440,0.8341666666666667,0.7498102672521277,0.07617450275311613,0.11562109117771684,0.2
0.01,2,10,440,0.7983333333333333,0.6952380952380952,0.07342540049319263,0.11046248979862394,0.2
0.01,3,3,440,0.8230555555555555,0.733143600585461,0.05424456254001637,0.08294412640346718,0.2
0.01,3,5,440,0.8341666666666666,0.7498102672521277,0.0553088658780741,0.08482568725894926,0.2
0.01,3,10,440,0.8441666666666666,0.7638211382113821,0.0777386365356715,0.11726473020496732,0.2
0.01,5,3,440,0.8230555555555555,0.733143600585461,0.07540528356901427,0.11424783416331,0.2
0.01,5,5,440,0.8341666666666666,0.7489027232929671,0.0553088658780741,0.08410869049893448,0.2
0.01,5,10,440,0.8330555555555555,0.7471544715447155,0.09443037295318078,0.1418700408427972,0.2
0.01,1,3,480,0.7894444444444444,0.6811355311355312,0.057880369506519626,0.08964781047620073,0.2
0.01,1,5,480,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,10,480,0.7761111111111111,0.6619047619047619,0.07653549343820752,0.11438442143788048,0.2
0.01,2,3,480,0.8355555555555555,0.7520869068038879,0.09322745317068012,0.1418863994447642,0.2
0.01,2,5,480,0.8341666666666667,0.7498102672521277,0.07617450275311613,0.11562109117771684,0.2
0.01,2,10,480,0.7872222222222223,0.6785714285714286,0.08445946909872781,0.1266409905539669,0.2
0.01,3,3,480,0.8119444444444445,0.7168155889744305,0.07276682134095072,0.11145866311502307,0.2
0.01,3,5,480,0.8105555555555556,0.7136530136530137,0.05533598585540738,0.08472594918834339,0.2
0.01,3,10,480,0.8441666666666666,0.7638211382113821,0.0777386365356715,0.11726473020496732,0.2
0.01,5,3,480,0.8230555555555555,0.733143600585461,0.07540528356901427,0.11424783416331,0.2
0.01,5,5,480,0.8341666666666666,0.7489027232929671,0.0553088658780741,0.08410869049893448,0.2
0.01,5,10,480,0.8330555555555555,0.7471544715447155,0.09443037295318078,0.1418700408427972,0.2
0.01,1,3,520,0.7994444444444444,0.696986346986347,0.048605378850736174,0.07432132810330487,0.2
0.01,1,5,520,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,10,520,0.7661111111111111,0.6469863469863469,0.06406711587137989,0.09592265193999336,0.2
0.01,2,3,520,0.8341666666666666,0.7501489223077639,0.07617450275311613,0.11681853535533727,0.2
0.01,2,5,520,0.7994444444444444,0.6973250020419831,0.07145604997611678,0.10961106843187796,0.2
0.01,2,10,520,0.7872222222222223,0.6785714285714286,0.08445946909872781,0.1266409905539669,0.2
0.01,3,3,520,0.8119444444444445,0.7168155889744305,0.07276682134095072,0.11145866311502307,0.2
0.01,3,5,520,0.8105555555555556,0.7136530136530137,0.05533598585540738,0.08472594918834339,0.2
0.01,3,10,520,0.8441666666666666,0.7638211382113821,0.0777386365356715,0.11726473020496732,0.2
0.01,5,3,520,0.8230555555555555,0.733143600585461,0.07540528356901427,0.11424783416331,0.2
0.01,5,5,520,0.8452777777777778,0.7655693899596339,0.0538639053706957,0.08250011951612651,0.2
0.01,5,10,520,0.8330555555555555,0.7471544715447155,0.09443037295318078,0.1418700408427972,0.2
0.01,1,3,560,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,5,560,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,10,560,0.7772222222222223,0.6636530136530137,0.07501485906760597,0.11272902759218503,0.2
0.01,2,3,560,0.8216666666666667,0.7306583353753164,0.07893538883431966,0.12116876710661498,0.2
0.01,2,5,560,0.8105555555555556,0.7136530136530137,0.05533598585540738,0.08472594918834339,0.2
0.01,2,10,560,0.7872222222222223,0.6785714285714286,0.08445946909872781,0.1266409905539669,0.2
0.01,3,3,560,0.8119444444444445,0.7168155889744305,0.07276682134095072,0.11145866311502307,0.2
0.01,3,5,560,0.8105555555555556,0.7136530136530137,0.05533598585540738,0.08472594918834339,0.2
0.01,3,10,560,0.8441666666666666,0.7638211382113821,0.0777386365356715,0.11726473020496732,0.2
0.01,5,3,560,0.8230555555555555,0.733143600585461,0.07540528356901427,0.11424783416331,0.2
0.01,5,5,560,0.8327777777777777,0.7469863469863469,0.060317518332841276,0.09293163037237215,0.2
0.01,5,10,560,0.8330555555555555,0.7471544715447155,0.09443037295318078,0.1418700408427972,0.2
0.01,1,3,600,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,5,600,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,10,600,0.7661111111111111,0.6469863469863469,0.06406711587137989,0.09592265193999336,0.2
0.01,2,3,600,0.8230555555555555,0.7334822556410973,0.07540528356901427,0.11551382544217743,0.2
0.01,2,5,600,0.7994444444444444,0.6973250020419831,0.07145604997611678,0.10961106843187796,0.2
0.01,2,10,600,0.7872222222222223,0.6785714285714286,0.08445946909872781,0.1266409905539669,0.2
0.01,3,3,600,0.8244444444444444,0.7354202401372213,0.09278498530442512,0.1410687818643054,0.2
0.01,3,5,600,0.8105555555555556,0.7136530136530137,0.05533598585540738,0.08472594918834339,0.2
0.01,3,10,600,0.8441666666666666,0.7638211382113821,0.0777386365356715,0.11726473020496732,0.2
0.01,5,3,600,0.8105555555555556,0.7136530136530136,0.07619419633774972,0.1155479379826338,0.2
0.01,5,5,600,0.8327777777777777,0.7469863469863469,0.060317518332841276,0.09293163037237215,0.2
0.01,5,10,600,0.8330555555555555,0.7471544715447155,0.09443037295318078,0.1418700408427972,0.2
0.01,1,3,640,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,5,640,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,10,640,0.7661111111111111,0.6469863469863469,0.06406711587137989,0.09592265193999336,0.2
0.01,2,3,640,0.8216666666666667,0.7306583353753164,0.07893538883431966,0.12116876710661498,0.2
0.01,2,5,640,0.7994444444444444,0.6973250020419831,0.07145604997611678,0.10961106843187796,0.2
0.01,2,10,640,0.7872222222222223,0.6785714285714286,0.08445946909872781,0.1266409905539669,0.2
0.01,3,3,640,0.7994444444444444,0.6973250020419831,0.07145604997611678,0.10961106843187796,0.2
0.01,3,5,640,0.8105555555555556,0.7136530136530137,0.05533598585540738,0.08472594918834339,0.2
0.01,3,10,640,0.8330555555555555,0.7471544715447154,0.07857233044215445,0.11812818877204587,0.2
0.01,5,3,640,0.8105555555555556,0.7136530136530136,0.07619419633774972,0.1155479379826338,0.2
0.01,5,5,640,0.8327777777777777,0.7469863469863469,0.060317518332841276,0.09293163037237215,0.2
0.01,5,10,640,0.8219444444444445,0.7304878048780488,0.07765035859093254,0.11636252431288668,0.2
0.01,1,3,680,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,5,680,0.8008333333333333,0.6998102672521277,0.043430762583058016,0.06630639505164673,0.2
0.01,1,10,680,0.7872222222222223,0.6785714285714286,0.08445946909872781,0.1266409905539669,0.2
0.01,2,3,680,0.8230555555555555,0.7334822556410973,0.07540528356901427,0.11551382544217743,0.2
0.01,2,5,680,0.8119444444444445,0.7168155889744305,0.07276682134095072,0.11145866311502307,0.2
0.01,2,10,680,0.7872222222222223,0.6785714285714286,0.08445946909872781,0.1266409905539669,0.2
0.01,3,3,680,0.7994444444444444,0.6973250020419831,0.07145604997611678,0.10961106843187796,0.2
0.01,3,5,680,0.8216666666666667,0.7303196803196803,0.07893538883431966,0.11995361051776623,0.2
0.01,3,10,680,0.8330555555555555,0.7471544715447154,0.07857233044215445,0.11812818877204587,0.2
0.01,5,3,680,0.8105555555555556,0.7136530136530136,0.07619419633774972,0.1155479379826338,0.2
0.01,5,5,680,0.8327777777777777,0.7469863469863469,0.060317518332841276,0.09293163037237215,0.2
0.01,5,10,680,0.8108333333333333,0.713821138211382,0.07490792244477977,0.11184328855927343,0.2
0.01,1,3,720,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,5,720,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,10,720,0.7661111111111111,0.6469863469863469,0.06406711587137989,0.09592265193999336,0.2
0.01,2,3,720,0.8105555555555556,0.7139916687086498,0.07619419633774972,0.11686261248905104,0.2
0.01,2,5,720,0.8119444444444445,0.7168155889744305,0.07276682134095072,0.11145866311502307,0.2
0.01,2,10,720,0.7983333333333333,0.6952380952380952,0.0901929801179196,0.13555368367803194,0.2
0.01,3,3,720,0.8119444444444445,0.7159080450152701,0.07276682134095072,0.11061358727963197,0.2
0.01,3,5,720,0.8105555555555556,0.7136530136530137,0.07619419633774972,0.11554793798263381,0.2
0.01,3,10,720,0.8330555555555555,0.7471544715447154,0.07857233044215445,0.11812818877204587,0.2
0.01,5,3,720,0.8105555555555556,0.7136530136530136,0.07619419633774972,0.1155479379826338,0.2
0.01,5,5,720,0.8216666666666667,0.7303196803196803,0.05905346209545661,0.09064231445674319,0.2
0.01,5,10,720,0.7983333333333333,0.6952380952380952,0.07342540049319263,0.11046248979862394,0.2
0.01,1,3,760,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,5,760,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,10,760,0.7661111111111111,0.6469863469863469,0.06406711587137989,0.09592265193999336,0.2
0.01,2,3,760,0.8119444444444445,0.7168155889744305,0.07276682134095072,0.11145866311502307,0.2
0.01,2,5,760,0.8119444444444445,0.7168155889744305,0.07276682134095072,0.11145866311502307,0.2
0.01,2,10,760,0.7983333333333333,0.6952380952380952,0.0901929801179196,0.13555368367803194,0.2
0.01,3,3,760,0.7994444444444444,0.6973250020419831,0.07145604997611678,0.10961106843187796,0.2
0.01,3,5,760,0.8105555555555556,0.7136530136530137,0.07619419633774972,0.11554793798263381,0.2
0.01,3,10,760,0.8330555555555555,0.7471544715447154,0.07857233044215445,0.11812818877204587,0.2
0.01,5,3,760,0.8105555555555556,0.7136530136530136,0.07619419633774972,0.1155479379826338,0.2
0.01,5,5,760,0.8327777777777777,0.7469863469863469,0.060317518332841276,0.09293163037237215,0.2
0.01,5,10,760,0.7983333333333333,0.6952380952380952,0.07342540049319263,0.11046248979862394,0.2
0.01,1,3,800,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,5,800,0.8008333333333333,0.6998102672521277,0.043430762583058016,0.06630639505164673,0.2
0.01,1,10,800,0.7761111111111111,0.6619047619047619,0.07653549343820752,0.11438442143788048,0.2
0.01,2,3,800,0.7883333333333333,0.6806583353753165,0.0642808694583892,0.09876749716972821,0.2
0.01,2,5,800,0.8119444444444445,0.7168155889744305,0.07276682134095072,0.11145866311502307,0.2
0.01,2,10,800,0.7983333333333333,0.6952380952380952,0.0901929801179196,0.13555368367803194,0.2
0.01,3,3,800,0.7994444444444444,0.6973250020419831,0.07145604997611678,0.10961106843187796,0.2
0.01,3,5,800,0.8105555555555556,0.7136530136530137,0.07619419633774972,0.11554793798263381,0.2
0.01,3,10,800,0.8330555555555555,0.7471544715447154,0.07857233044215445,0.11812818877204587,0.2
0.01,5,3,800,0.8341666666666666,0.7498102672521277,0.0553088658780741,0.08482568725894926,0.2
0.01,5,5,800,0.8327777777777777,0.7469863469863469,0.060317518332841276,0.09293163037237215,0.2
0.01,5,10,800,0.8094444444444444,0.7119047619047619,0.07821964431779044,0.11798956891220434,0.2
0.01,1,3,840,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,5,840,0.7897222222222222,0.6831436005854611,0.060745962964306566,0.09166164173168243,0.2
0.01,1,10,840,0.7761111111111111,0.6619047619047619,0.07653549343820752,0.11438442143788048,0.2
0.01,2,3,840,0.8105555555555556,0.7139916687086498,0.07619419633774972,0.11686261248905104,0.2
0.01,2,5,840,0.8119444444444445,0.7168155889744305,0.07276682134095072,0.11145866311502307,0.2
0.01,2,10,840,0.7983333333333333,0.6952380952380952,0.0901929801179196,0.13555368367803194,0.2
0.01,3,3,840,0.7994444444444444,0.6973250020419831,0.07145604997611678,0.10961106843187796,0.2
0.01,3,5,840,0.8105555555555556,0.7136530136530137,0.07619419633774972,0.11554793798263381,0.2
0.01,3,10,840,0.8330555555555555,0.7471544715447154,0.07857233044215445,0.11812818877204587,0.2
0.01,5,3,840,0.8341666666666666,0.7498102672521277,0.0553088658780741,0.08482568725894926,0.2
0.01,5,5,840,0.8216666666666667,0.7303196803196803,0.05905346209545661,0.09064231445674319,0.2
0.01,5,10,840,0.8094444444444444,0.7119047619047619,0.07821964431779044,0.11798956891220434,0.2
0.01,1,3,880,0.8008333333333333,0.7001489223077639,0.06804201175385438,0.10433282967442842,0.2
0.01,1,5,880,0.7897222222222222,0.6831436005854611,0.060745962964306566,0.09166164173168243,0.2
0.01,1,10,880,0.7761111111111111,0.6619047619047619,0.07653549343820752,0.11438442143788048,0.2
0.01,2,3,880,0.7994444444444444,0.6973250020419831,0.07145604997611678,0.10961106843187796,0.2
0.01,2,5,880,0.8008333333333333,0.7001489223077639,0.08586733714560715,0.13060696326783702,0.2
0.01,2,10,880,0.7983333333333333,0.6952380952380952,0.0901929801179196,0.13555368367803194,0.2
0.01,3,3,880,0.7883333333333333,0.6806583353753165,0.08291872166942867,0.12620561795476898,0.2
0.01,3,5,880,0.8105555555555556,0.7136530136530137,0.07619419633774972,0.11554793798263381,0.2
0.01,3,10,880,0.8330555555555555,0.7471544715447154,0.07857233044215445,0.11812818877204587,0.2
0.01,5,3,880,0.8341666666666666,0.7498102672521277,0.0553088658780741,0.08482568725894926,0.2
0.01,5,5,880,0.8105555555555556,0.7136530136530137,0.05533598585540738,0.08472594918834339,0.2
0.01,5,10,880,0.8205555555555555,0.7285714285714285,0.08106162874209343,0.12257173875346328,0.2
0.01,1,3,920,0.8008333333333333,0.7001489223077639,0.06804201175385438,0.10433282967442842,0.2
0.01,1,5,920,0.8008333333333333,0.6998102672521277,0.043430762583058016,0.06630639505164673,0.2
0.01,1,10,920,0.7983333333333333,0.6952380952380952,0.07342540049319263,0.11046248979862394,0.2
0.01,2,3,920,0.7994444444444444,0.6973250020419831,0.07145604997611678,0.10961106843187796,0.2
0.01,2,5,920,0.7883333333333333,0.6806583353753165,0.08291872166942867,0.12620561795476898,0.2
0.01,2,10,920,0.7983333333333333,0.6952380952380952,0.0901929801179196,0.13555368367803194,0.2
0.01,3,3,920,0.7883333333333333,0.6806583353753165,0.08291872166942867,0.12620561795476898,0.2
0.01,3,5,920,0.8105555555555556,0.7136530136530137,0.07619419633774972,0.11554793798263381,0.2
0.01,3,10,920,0.8330555555555555,0.7471544715447154,0.07857233044215445,0.11812818877204587,0.2
0.01,5,3,920,0.8341666666666666,0.7498102672521277,0.0553088658780741,0.08482568725894926,0.2
0.01,5,5,920,0.8216666666666667,0.7303196803196803,0.05905346209545661,0.09064231445674319,0.2
0.01,5,10,920,0.8205555555555555,0.7285714285714285,0.08106162874209343,0.12257173875346328,0.2
0.01,1,3,960,0.8008333333333333,0.7001489223077639,0.06804201175385438,0.10433282967442842,0.2
0.01,1,5,960,0.7897222222222222,0.6831436005854611,0.060745962964306566,0.09166164173168243,0.2
0.01,1,10,960,0.7983333333333333,0.6952380952380952,0.07342540049319263,0.11046248979862394,0.2
0.01,2,3,960,0.8105555555555556,0.7139916687086498,0.07619419633774972,0.11686261248905104,0.2
0.01,2,5,960,0.8008333333333333,0.7001489223077639,0.08586733714560715,0.13060696326783702,0.2
0.01,2,10,960,0.7983333333333333,0.6952380952380952,0.0901929801179196,0.13555368367803194,0.2
0.01,3,3,960,0.7883333333333333,0.6806583353753165,0.08291872166942867,0.12620561795476898,0.2
0.01,3,5,960,0.8105555555555556,0.7136530136530137,0.07619419633774972,0.11554793798263381,0.2
0.01,3,10,960,0.8330555555555555,0.7471544715447154,0.07857233044215445,0.11812818877204587,0.2
0.01,5,3,960,0.8341666666666666,0.7498102672521277,0.0553088658780741,0.08482568725894926,0.2
0.01,5,5,960,0.8216666666666667,0.7303196803196803,0.05905346209545661,0.09064231445674319,0.2
0.01,5,10,960,0.8205555555555555,0.7285714285714285,0.08106162874209343,0.12257173875346328,0.2
0.01,1,3,1e3,0.8119444444444445,0.7164769339187944,0.05051263270806754,0.07711533595918735,0.2
0.01,1,5,1e3,0.7897222222222222,0.6831436005854611,0.060745962964306566,0.09166164173168243,0.2
0.01,1,10,1e3,0.7983333333333333,0.6952380952380952,0.07342540049319263,0.11046248979862394,0.2
0.01,2,3,1e3,0.7994444444444444,0.6973250020419831,0.08859712920380099,0.13486076460168342,0.2
0.01,2,5,1e3,0.8008333333333333,0.7001489223077639,0.08586733714560715,0.13060696326783702,0.2
0.01,2,10,1e3,0.7983333333333333,0.6952380952380952,0.0901929801179196,0.13555368367803194,0.2
0.01,3,3,1e3,0.7883333333333333,0.6806583353753165,0.08291872166942867,0.12620561795476898,0.2
0.01,3,5,1e3,0.8105555555555556,0.7136530136530137,0.07619419633774972,0.11554793798263381,0.2
0.01,3,10,1e3,0.8330555555555555,0.7471544715447154,0.07857233044215445,0.11812818877204587,0.2
0.01,5,3,1e3,0.8341666666666666,0.7498102672521277,0.0553088658780741,0.08482568725894926,0.2
0.01,5,5,1e3,0.8216666666666667,0.7303196803196803,0.05905346209545661,0.09064231445674319,0.2
0.01,5,10,1e3,0.8330555555555555,0.7471544715447154,0.07857233044215445,0.11812818877204587,0.2
0.01,1,3,0,0.35527777777777775,0,0.03903082563556962,0,0.25
0.01,1,5,0,0.35527777777777775,0,0.03903082563556962,0,0.25
0.01,1,10,0,0.35527777777777775,0,0.03903082563556962,0,0.25
0.01,2,3,0,0.35527777777777775,0,0.03903082563556962,0,0.25
0.01,2,5,0,0.35527777777777775,0,0.03903082563556962,0,0.25
0.01,2,10,0,0.35527777777777775,0,0.03903082563556962,0,0.25
0.01,3,3,0,0.35527777777777775,0,0.03903082563556962,0,0.25
0.01,3,5,0,0.35527777777777775,0,0.03903082563556962,0,0.25
0.01,3,10,0,0.35527777777777775,0,0.03903082563556962,0,0.25
0.01,5,3,0,0.35527777777777775,0,0.03903082563556962,0,0.25
0.01,5,5,0,0.35527777777777775,0,0.03903082563556962,0,0.25
