shrinkage,interaction.depth,n.minobsinnode,n.trees,Accuracy,Kappa,AccuracySD,KappaSD,rho
0.01,2,10,480,0.7988888888888889,0.6965367965367966,0.12813423174275979,0.19529306660075157,0.15000000000000002
0.01,3,3,480,0.7902777777777777,0.683066933066933,0.11291172183302169,0.17185230351532654,0.15000000000000002
0.01,3,5,480,0.7913888888888889,0.6852813852813853,0.11909905561343034,0.18110444209351986,0.15000000000000002
0.01,3,10,480,0.8002777777777778,0.6989177489177489,0.09486516675168914,0.14415017459424007,0.15000000000000002
0.01,5,3,480,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,5,5,480,0.8113888888888889,0.7146374458874459,0.09837892156607939,0.14970205739814277,0.15000000000000002
0.01,5,10,480,0.8002777777777778,0.6989177489177489,0.09486516675168914,0.14415017459424007,0.15000000000000002
0.01,1,3,520,0.7902777777777777,0.683066933066933,0.11291172183302169,0.17185230351532654,0.15000000000000002
0.01,1,5,520,0.7552777777777777,0.6290685090103695,0.12939429696780108,0.20015319523574032,0.15000000000000002
0.01,1,10,520,0.7888888888888889,0.6806859806859806,0.14190551156050382,0.2163549317666833,0.15000000000000002
0.01,2,3,520,0.7677777777777778,0.6495670995670996,0.14707481555909602,0.22372910226856352,0.15000000000000002
0.01,2,5,520,0.8002777777777778,0.6979707792207792,0.1083645887169397,0.16421077703278228,0.15000000000000002
0.01,2,10,520,0.8113888888888889,0.7155844155844155,0.09837892156607939,0.1495411852484452,0.15000000000000002
0.01,3,3,520,0.7902777777777777,0.683066933066933,0.11291172183302169,0.17185230351532654,0.15000000000000002
0.01,3,5,520,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,3,10,520,0.8002777777777778,0.6989177489177489,0.09486516675168914,0.14415017459424007,0.15000000000000002
0.01,5,3,520,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,5,5,520,0.8002777777777778,0.6979707792207792,0.09486516675168914,0.14419549156453298,0.15000000000000002
0.01,5,10,520,0.8002777777777778,0.6989177489177489,0.09486516675168914,0.14415017459424007,0.15000000000000002
0.01,1,3,560,0.7902777777777777,0.683066933066933,0.11291172183302169,0.17185230351532654,0.15000000000000002
0.01,1,5,560,0.7677777777777778,0.6476731601731601,0.14707481555909602,0.2262000341470162,0.15000000000000002
0.01,1,10,560,0.7777777777777778,0.664019314019314,0.13748674957978213,0.20960350336752082,0.15000000000000002
0.01,2,3,560,0.7677777777777778,0.6495670995670996,0.14707481555909602,0.22372910226856352,0.15000000000000002
0.01,2,5,560,0.8002777777777778,0.6979707792207792,0.1083645887169397,0.16421077703278228,0.15000000000000002
0.01,2,10,560,0.8113888888888889,0.7155844155844155,0.09837892156607939,0.1495411852484452,0.15000000000000002
0.01,3,3,560,0.7902777777777777,0.683066933066933,0.11291172183302169,0.17185230351532654,0.15000000000000002
0.01,3,5,560,0.8013888888888889,0.6997335997335997,0.10455380733506497,0.15978340095593443,0.15000000000000002
0.01,3,10,560,0.8002777777777778,0.6989177489177489,0.09486516675168914,0.14415017459424007,0.15000000000000002
0.01,5,3,560,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,5,5,560,0.8002777777777778,0.6979707792207792,0.09486516675168914,0.14419549156453298,0.15000000000000002
0.01,5,10,560,0.8002777777777778,0.6989177489177489,0.09486516675168914,0.14415017459424007,0.15000000000000002
0.01,1,3,600,0.7902777777777777,0.683066933066933,0.11291172183302169,0.17185230351532654,0.15000000000000002
0.01,1,5,600,0.7677777777777778,0.6476731601731601,0.14707481555909602,0.2262000341470162,0.15000000000000002
0.01,1,10,600,0.7777777777777778,0.664019314019314,0.13748674957978213,0.20960350336752082,0.15000000000000002
0.01,2,3,600,0.7802777777777777,0.6686147186147186,0.12551983814044632,0.19043642179622633,0.15000000000000002
0.01,2,5,600,0.8002777777777778,0.6979707792207792,0.1083645887169397,0.16421077703278228,0.15000000000000002
0.01,2,10,600,0.8113888888888889,0.7155844155844155,0.09837892156607939,0.1495411852484452,0.15000000000000002
0.01,3,3,600,0.7902777777777777,0.683066933066933,0.11291172183302169,0.17185230351532654,0.15000000000000002
0.01,3,5,600,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,3,10,600,0.8002777777777778,0.6989177489177489,0.09486516675168914,0.14415017459424007,0.15000000000000002
0.01,5,3,600,0.8013888888888889,0.6997335997335997,0.10455380733506497,0.15978340095593443,0.15000000000000002
0.01,5,5,600,0.8002777777777778,0.6979707792207792,0.09486516675168914,0.14419549156453298,0.15000000000000002
0.01,5,10,600,0.8102777777777778,0.7138361638361638,0.09996612938050375,0.151460496465468,0.15000000000000002
0.01,1,3,640,0.7902777777777777,0.683066933066933,0.11291172183302169,0.17185230351532654,0.15000000000000002
0.01,1,5,640,0.7677777777777778,0.6476731601731601,0.14707481555909602,0.2262000341470162,0.15000000000000002
0.01,1,10,640,0.7777777777777778,0.664019314019314,0.13748674957978213,0.20960350336752082,0.15000000000000002
0.01,2,3,640,0.7677777777777778,0.6491025234927674,0.1058977559019805,0.16032554019980874,0.15000000000000002
0.01,2,5,640,0.7902777777777777,0.683066933066933,0.11291172183302169,0.17185230351532654,0.15000000000000002
0.01,2,10,640,0.8113888888888889,0.7155844155844155,0.09837892156607939,0.1495411852484452,0.15000000000000002
0.01,3,3,640,0.8013888888888889,0.6997335997335997,0.10455380733506497,0.15978340095593443,0.15000000000000002
0.01,3,5,640,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,3,10,640,0.8002777777777778,0.6989177489177489,0.09486516675168914,0.14415017459424007,0.15000000000000002
0.01,5,3,640,0.8013888888888889,0.6997335997335997,0.10455380733506497,0.15978340095593443,0.15000000000000002
0.01,5,5,640,0.8002777777777778,0.6979707792207792,0.09486516675168914,0.14419549156453298,0.15000000000000002
0.01,5,10,640,0.821388888888889,0.7305028305028305,0.10210448466522767,0.15482584200855726,0.15000000000000002
0.01,1,3,680,0.7902777777777777,0.683066933066933,0.11291172183302169,0.17185230351532654,0.15000000000000002
0.01,1,5,680,0.7677777777777778,0.6476731601731601,0.14707481555909602,0.2262000341470162,0.15000000000000002
0.01,1,10,680,0.7888888888888889,0.6806859806859806,0.14190551156050382,0.2163549317666833,0.15000000000000002
0.01,2,3,680,0.7677777777777778,0.6495670995670996,0.14707481555909602,0.22372910226856352,0.15000000000000002
0.01,2,5,680,0.7902777777777777,0.683066933066933,0.11291172183302169,0.17185230351532654,0.15000000000000002
0.01,2,10,680,0.8113888888888889,0.7155844155844155,0.09837892156607939,0.1495411852484452,0.15000000000000002
0.01,3,3,680,0.8013888888888889,0.6997335997335997,0.10455380733506497,0.15978340095593443,0.15000000000000002
0.01,3,5,680,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,3,10,680,0.8002777777777778,0.6989177489177489,0.09486516675168914,0.14415017459424007,0.15000000000000002
0.01,5,3,680,0.8013888888888889,0.6997335997335997,0.10455380733506497,0.15978340095593443,0.15000000000000002
0.01,5,5,680,0.8002777777777778,0.6979707792207792,0.09486516675168914,0.14419549156453298,0.15000000000000002
0.01,5,10,680,0.821388888888889,0.7305028305028305,0.10210448466522767,0.15482584200855726,0.15000000000000002
0.01,1,3,720,0.7902777777777777,0.683066933066933,0.11291172183302169,0.17185230351532654,0.15000000000000002
0.01,1,5,720,0.7677777777777778,0.6476731601731601,0.14707481555909602,0.2262000341470162,0.15000000000000002
0.01,1,10,720,0.7888888888888889,0.6806859806859806,0.14190551156050382,0.2163549317666833,0.15000000000000002
0.01,2,3,720,0.7677777777777778,0.6491025234927674,0.1058977559019805,0.16032554019980874,0.15000000000000002
0.01,2,5,720,0.7902777777777777,0.683066933066933,0.11291172183302169,0.17185230351532654,0.15000000000000002
0.01,2,10,720,0.8113888888888889,0.7155844155844155,0.09837892156607939,0.1495411852484452,0.15000000000000002
0.01,3,3,720,0.7888888888888889,0.6806859806859806,0.13188513936862856,0.20158525986190892,0.15000000000000002
0.01,3,5,720,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,3,10,720,0.8002777777777778,0.6989177489177489,0.09486516675168914,0.14415017459424007,0.15000000000000002
0.01,5,3,720,0.8013888888888889,0.6997335997335997,0.10455380733506497,0.15978340095593443,0.15000000000000002
0.01,5,5,720,0.8002777777777778,0.6979707792207792,0.09486516675168914,0.14419549156453298,0.15000000000000002
0.01,5,10,720,0.821388888888889,0.7305028305028305,0.10210448466522767,0.15482584200855726,0.15000000000000002
0.01,1,3,760,0.7802777777777777,0.6667207792207792,0.12551983814044632,0.19354054288339068,0.15000000000000002
0.01,1,5,760,0.7677777777777778,0.6476731601731601,0.14707481555909602,0.2262000341470162,0.15000000000000002
0.01,1,10,760,0.7777777777777778,0.664019314019314,0.13748674957978213,0.20960350336752082,0.15000000000000002
0.01,2,3,760,0.7552777777777777,0.6309624484043088,0.12939429696780108,0.1975547005787163,0.15000000000000002
0.01,2,5,760,0.7802777777777777,0.6667207792207792,0.12551983814044632,0.19354054288339068,0.15000000000000002
0.01,2,10,760,0.8113888888888889,0.7155844155844155,0.09837892156607939,0.1495411852484452,0.15000000000000002
0.01,3,3,760,0.8013888888888889,0.6997335997335997,0.10455380733506497,0.15978340095593443,0.15000000000000002
0.01,3,5,760,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,3,10,760,0.8002777777777778,0.6989177489177489,0.09486516675168914,0.14415017459424007,0.15000000000000002
0.01,5,3,760,0.8013888888888889,0.6997335997335997,0.10455380733506497,0.15978340095593443,0.15000000000000002
0.01,5,5,760,0.8002777777777778,0.6979707792207792,0.09486516675168914,0.14419549156453298,0.15000000000000002
0.01,5,10,760,0.821388888888889,0.7305028305028305,0.10210448466522767,0.15482584200855726,0.15000000000000002
0.01,1,3,800,0.7677777777777778,0.6476731601731601,0.14707481555909602,0.2262000341470162,0.15000000000000002
0.01,1,5,800,0.7677777777777778,0.6476731601731601,0.14707481555909602,0.2262000341470162,0.15000000000000002
0.01,1,10,800,0.7888888888888889,0.6806859806859806,0.14190551156050382,0.2163549317666833,0.15000000000000002
0.01,2,3,800,0.7552777777777777,0.6309624484043088,0.12939429696780108,0.1975547005787163,0.15000000000000002
0.01,2,5,800,0.7802777777777777,0.6667207792207792,0.12551983814044632,0.19354054288339068,0.15000000000000002
0.01,2,10,800,0.8113888888888889,0.7155844155844155,0.09837892156607939,0.1495411852484452,0.15000000000000002
0.01,3,3,800,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,3,5,800,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,3,10,800,0.8127777777777778,0.7179653679653679,0.07545245325588798,0.11386026637300894,0.15000000000000002
0.01,5,3,800,0.7913888888888889,0.6852813852813853,0.11909905561343034,0.18110444209351986,0.15000000000000002
0.01,5,5,800,0.8113888888888889,0.7146374458874459,0.09837892156607939,0.14970205739814277,0.15000000000000002
0.01,5,10,800,0.821388888888889,0.7305028305028305,0.10210448466522767,0.15482584200855726,0.15000000000000002
0.01,1,3,840,0.7677777777777778,0.6476731601731601,0.14707481555909602,0.2262000341470162,0.15000000000000002
0.01,1,5,840,0.7677777777777778,0.6476731601731601,0.14707481555909602,0.2262000341470162,0.15000000000000002
0.01,1,10,840,0.7888888888888889,0.6806859806859806,0.14190551156050382,0.2163549317666833,0.15000000000000002
0.01,2,3,840,0.7788888888888889,0.6666767341185945,0.09976137509873859,0.1524746768514316,0.15000000000000002
0.01,2,5,840,0.7802777777777777,0.6667207792207792,0.12551983814044632,0.19354054288339068,0.15000000000000002
0.01,2,10,840,0.8113888888888889,0.7155844155844155,0.09837892156607939,0.1495411852484452,0.15000000000000002
0.01,3,3,840,0.7888888888888889,0.6806859806859806,0.13188513936862856,0.20158525986190892,0.15000000000000002
0.01,3,5,840,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,3,10,840,0.8127777777777778,0.7179653679653679,0.07545245325588798,0.11386026637300894,0.15000000000000002
0.01,5,3,840,0.8038888888888889,0.7043290043290044,0.1054759283806692,0.15987778753219076,0.15000000000000002
0.01,5,5,840,0.8113888888888889,0.7146374458874459,0.09837892156607939,0.14970205739814277,0.15000000000000002
0.01,5,10,840,0.821388888888889,0.7305028305028305,0.10210448466522767,0.15482584200855726,0.15000000000000002
0.01,1,3,880,0.7566666666666667,0.6310064935064935,0.14097932993089468,0.2169514473707263,0.15000000000000002
0.01,1,5,880,0.7677777777777778,0.6476731601731601,0.14707481555909602,0.2262000341470162,0.15000000000000002
0.01,1,10,880,0.7888888888888889,0.6806859806859806,0.14190551156050382,0.2163549317666833,0.15000000000000002
0.01,2,3,880,0.7552777777777777,0.6309624484043088,0.12939429696780108,0.1975547005787163,0.15000000000000002
0.01,2,5,880,0.7802777777777777,0.6667207792207792,0.12551983814044632,0.19354054288339068,0.15000000000000002
0.01,2,10,880,0.8113888888888889,0.7155844155844155,0.09837892156607939,0.1495411852484452,0.15000000000000002
0.01,3,3,880,0.8013888888888889,0.6997335997335997,0.10455380733506497,0.15978340095593443,0.15000000000000002
0.01,3,5,880,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,3,10,880,0.8127777777777778,0.7179653679653679,0.07545245325588798,0.11386026637300894,0.15000000000000002
0.01,5,3,880,0.8138888888888889,0.7187812187812188,0.0871453227100181,0.1329702571109828,0.15000000000000002
0.01,5,5,880,0.8113888888888889,0.7146374458874459,0.09837892156607939,0.14970205739814277,0.15000000000000002
0.01,5,10,880,0.821388888888889,0.7305028305028305,0.10210448466522767,0.15482584200855726,0.15000000000000002
0.01,1,3,920,0.7677777777777778,0.6476731601731601,0.14707481555909602,0.2262000341470162,0.15000000000000002
0.01,1,5,920,0.7777777777777778,0.6630508173418621,0.1527974173684168,0.2349803572126502,0.15000000000000002
0.01,1,10,920,0.7777777777777778,0.664019314019314,0.13748674957978213,0.20960350336752082,0.15000000000000002
0.01,2,3,920,0.7677777777777778,0.6495670995670996,0.14707481555909602,0.22372910226856352,0.15000000000000002
0.01,2,5,920,0.7913888888888889,0.6833874458874458,0.11909905561343034,0.18455588812750376,0.15000000000000002
0.01,2,10,920,0.8113888888888889,0.7155844155844155,0.09837892156607939,0.1495411852484452,0.15000000000000002
0.01,3,3,920,0.8013888888888889,0.6997335997335997,0.10455380733506497,0.15978340095593443,0.15000000000000002
0.01,3,5,920,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,3,10,920,0.8127777777777778,0.7179653679653679,0.07545245325588798,0.11386026637300894,0.15000000000000002
0.01,5,3,920,0.8138888888888889,0.7187812187812188,0.0871453227100181,0.1329702571109828,0.15000000000000002
0.01,5,5,920,0.8113888888888889,0.7146374458874459,0.09837892156607939,0.14970205739814277,0.15000000000000002
0.01,5,10,920,0.821388888888889,0.7305028305028305,0.10210448466522767,0.15482584200855726,0.15000000000000002
0.01,1,3,960,0.7677777777777778,0.6476731601731601,0.14707481555909602,0.2262000341470162,0.15000000000000002
0.01,1,5,960,0.7677777777777778,0.6476731601731601,0.14707481555909602,0.2262000341470162,0.15000000000000002
0.01,1,10,960,0.7877777777777778,0.6798701298701298,0.13481176227720384,0.20499624568856004,0.15000000000000002
0.01,2,3,960,0.7677777777777778,0.6495670995670996,0.14707481555909602,0.22372910226856352,0.15000000000000002
0.01,2,5,960,0.7913888888888889,0.6833874458874458,0.11909905561343034,0.18455588812750376,0.15000000000000002
0.01,2,10,960,0.8113888888888889,0.7155844155844155,0.09837892156607939,0.1495411852484452,0.15000000000000002
0.01,3,3,960,0.8013888888888889,0.6997335997335997,0.10455380733506497,0.15978340095593443,0.15000000000000002
0.01,3,5,960,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,3,10,960,0.8127777777777778,0.7179653679653679,0.07545245325588798,0.11386026637300894,0.15000000000000002
0.01,5,3,960,0.8138888888888889,0.7187812187812188,0.0871453227100181,0.1329702571109828,0.15000000000000002
0.01,5,5,960,0.8113888888888889,0.7146374458874459,0.09837892156607939,0.14970205739814277,0.15000000000000002
0.01,5,10,960,0.821388888888889,0.7305028305028305,0.10210448466522767,0.15482584200855726,0.15000000000000002
0.01,1,3,1e3,0.7677777777777778,0.6476731601731601,0.14707481555909602,0.2262000341470162,0.15000000000000002
0.01,1,5,1e3,0.7777777777777778,0.6630508173418621,0.1527974173684168,0.2349803572126502,0.15000000000000002
0.01,1,10,1e3,0.7877777777777778,0.6798701298701298,0.13481176227720384,0.20499624568856004,0.15000000000000002
0.01,2,3,1e3,0.7677777777777778,0.6495670995670996,0.14707481555909602,0.22372910226856352,0.15000000000000002
0.01,2,5,1e3,0.7913888888888889,0.6833874458874458,0.11909905561343034,0.18455588812750376,0.15000000000000002
0.01,2,10,1e3,0.8113888888888889,0.7155844155844155,0.09837892156607939,0.1495411852484452,0.15000000000000002
0.01,3,3,1e3,0.8013888888888889,0.6997335997335997,0.10455380733506497,0.15978340095593443,0.15000000000000002
0.01,3,5,1e3,0.8125,0.7164002664002663,0.10762470037908231,0.16457160075213906,0.15000000000000002
0.01,3,10,1e3,0.8227777777777778,0.7333430251340699,0.08005699273047927,0.1208776554641827,0.15000000000000002
0.01,5,3,1e3,0.8138888888888889,0.7187812187812188,0.0871453227100181,0.1329702571109828,0.15000000000000002
0.01,5,5,1e3,0.8113888888888889,0.7146374458874459,0.09837892156607939,0.14970205739814277,0.15000000000000002
0.01,5,10,1e3,0.821388888888889,0.7305028305028305,0.10210448466522767,0.15482584200855726,0.15000000000000002
0.01,1,3,0,0.355,0,0.029186501192363788,0,0.2
